mp_id,mp_x,mp_y,mp_z,descriptor_hex,observations
3161,0.580981,-0.114277,0.386095,"29322d0d6d5fc15846fcf46d92cc92a4d888ee6d8f72ff1d4419a1bd5b0e5cf5","51;58;66;282;337"
3163,0.568383,-0.089379,0.379301,"2f337b486a54bb58a94cfce6189ea7b46e9ddfeec583b6c07769aaab4f972ef5","51;58;275;282;294;334"
8478,0.865011,0.211590,-0.289498,"73bcf650a9bd58c7bbbbb0582ebc54b687d77d15af6b92c39b5e15facb44cb1d","230;244;258;372;385;395;408"
2596,0.469727,-0.044383,0.458793,"be5bf46e39dd52588f4cb16d6edf04928ef1ff53dc0d4ab2bed125fb5a3f46d7","41;51;58"
3256,0.201641,-0.026186,0.598482,"340dd6eadc276ec83780eb4243f32d5479de6af21af31bee3fac8744a97be800","20;51;303;320"
3258,0.176388,-0.049380,0.618381,"df3ce6f68d76def89bfa95176dff7febfbc7fda7ad479bea9bdbdfbfaf757ddf","20;21;51;294"
3265,0.541936,-0.022273,0.418281,"42a286b960a3a81b3e3953f59da3d0496f8f2f9db3d8c7d18cb6fac08c84a9b1","51;58;66;275;282;289;294;320;334;337"
3280,0.245929,-0.113766,0.574502,"cdd2d7df222e79387c5b77f4dd77886d37553e2aa1d42d47c4ba72842ce10131","0;21;51;289;320"
3289,0.211805,-0.046128,0.597608,"be6cd2b8dbb11eca3b86ec9b2cfe679dfffbd3932e479afbbbd61f3bb7752fce","24;51;294;320"
3324,0.344604,-0.083552,0.536046,"2f7a801a6995aeccab9ff1cde8ca5f9ecd69e2d68742def10e5edfbadb374a95","51;58;320;337"
3327,0.259920,-0.095678,0.572464,"110e5fed36826f33748ada42f763a16076e60ceef99c052ee0afa6802cf22129","0;20;31;51"
3332,0.509198,-0.148870,0.452657,"10306fa92e8bf950677dd6a79f9d92486e8d7f9d8ab8e7d0d461bac02d8c35fb","51;58;66;294;320"
3336,0.424112,-0.088766,0.502122,"bf7b607385fdd794257fffb54b5c9ffcfcfff757dfb0f9a0676920c36f5fdef7","51;58;294"
3338,0.467181,-0.073034,0.463111,"4f2ce85fb9bddf9ffe468d98fdfe5ff9977bfb1fb641fef3e77f1fb996758f72","51;58;282"
3343,0.274027,-0.090367,0.567846,"28acbcfeede95587cf17ec08a6f9611ac93ae3001a6aeab1cfd7503bd248d6ea","24;51;289;294;334"
3347,0.257227,-0.032867,0.575960,"8f3ef5f7ac3efd13bffb57f5fd7fd76fe777ff0fb5fcebe0cefb7e82cee591f5","31;41;51;289"
3358,0.375466,-0.075138,0.513033,"59953d7d924e5fbb34ceae08f7770a7131c77d2879e1713fe9ef651061e0877a","41;51;58;289;294;303;320;334;337"
3360,0.450921,-0.087951,0.480997,"7da41c1911db49aa7655e6084f411af411cee81c1bd07317d8ed2555c2840e60","51;66;282;320"
4143,0.408777,0.017698,0.365461,"5ce59ce4882d568da2b3aa08d7f3491a91d76c721863db22f9c7453de073c602","58;66;282;289;294;334;337"
3638,0.634247,-0.002721,0.297777,"c3ac8d93cbedad87bef30891ece6567fa3637995374cfef3ad16dfea84548b7c","58;66;82;275;282;351"
3639,0.628664,0.001356,0.301883,"66fe963aad8994cfdf1fb079eef8641bcd73ef117e6bcab1bad25d7bd0588f0f","58;66;82;272;275;282;289"
3646,0.631820,0.001238,0.303410,"63a99f9a2bc913c8aff4a589fef662128773ea57034bba7199124d7a500f0774","58;66;82;272;275;351"
3653,0.618480,0.000859,0.303910,"44ec9ebeca267eecb696eb1375ef295b7def6be674479b6f7ba7df09a173a7ca","58;66;82;272;275;351"
3568,0.443447,0.099109,0.346946,"43a207b9228028133e1142f5b5828049772d3e9d03dc47518420fac08c802199","58;66;334"
3589,0.636244,0.048173,0.277881,"0efff7dffc8befbcbff35ae6fdebddc3776f7ffba3d0efff2cbeef8c9efa91b9","58;66;82;268"
3721,0.659040,-0.102401,0.292693,"2230289a4dd5b8408b5d15038c9e760bc81993930663bad00710caeb150e35d6","58;66;82;275;289;351"
3723,0.655190,-0.102251,0.290783,"2671398aec05becc8b58916b54de6c02dc5117e3c2239af037188fbe151bb5d3","58;66;82;272;275;289;334;337"
3730,0.629457,-0.065637,0.314635,"52200ead4ac32849a6b1c281958770d26aadfbd508d3c75495e1cbcd24002c02","58;66;82;275"
3741,0.654219,-0.102022,0.290211,"b6cd71f2f421ceef1902b9db4a793d00dfd317e7782708ee309e8fbed5fbf081","58;66;82;272;282;289;334;337"
3746,0.615281,-0.029024,0.316687,"4b9ee81eb2b89dbf3a5f5cb5fd66927d1773bd1db748a77fee7f7ec99ed48d7d","58;66;82;272"
3765,0.340100,-0.120262,0.531442,"35474c4f140a663c74206bc0d321997050cc2cee69b04d0ea4aea0042cb3d820","31;58;289;294"
3768,0.343165,-0.065051,0.527161,"3da56b66d1576ef831e0ef0a5b673bb03ccd11fe5d923c6efbcd85042bf3ea60","31;58;303;334"
3771,0.604267,-0.012993,0.336375,"562229b106e0a9003365d3bb818cd25d78ad3d951ad2e550d5209ad3a501b664","58;66;272;351"
3781,0.601736,-0.012652,0.332684,"fe34a690ad745c03bbdf971d4aee76dfc9e7fd953c47fac29b73dfdf8a64bc56","58;66;272;275;282;289;334;337;351"
3786,0.596550,0.002663,0.352173,"2aace2cad5b3facf5f01780a28f974a479bb939912ba48f31f5d966bf7cefe8e","58;66;272;275;282;334;337;351"
3791,0.579552,0.032150,0.343743,"0b9f62dff6b3bff71f415ee73deeb6607f7b9785f7982cff3e6fbec2bfdcb1dd","58;66;272;282;289;294;334;337;351"
3794,0.582584,0.032135,0.346688,"139d6a9ff693bff717495ea27deeb6607ffb178df7982cff7e6fbec0b7deb1d9","58;66;272;275;282;289;294;334;337;351"
3795,0.640838,-0.121001,0.310996,"b795a0b6952646bf15ca195342783841d9e21da7fc4d08aea95ecddeb07eb047","58;66;82;275;289;334;337;351"
3797,0.350879,-0.022034,0.519970,"4ab6961e9bfd16e7ab5fad3deef64e968573ed01364bbaf39b761cfb82448f5f","41;58;294;303;320"
3800,0.585171,0.031588,0.348533,"1b9d639ef697fef7174ddea679eeb4647ffb178df3992cff7a6fbec0b7deb5f9","58;66;272;275;282;289;294;334;337;351"
3802,0.641148,-0.122011,0.311884,"308538acb40617af53af9c2a66783ac0ddd69d21f8eb099fb807c517947a980b","58;66;82;275;289;337;351"
3807,0.606299,-0.031538,0.332924,"6b56a94e69745f9e134f7cec78679ffc55deb58c8b12fbd377ffb4ad9ad66e7d","58;66;272;275;282"
3808,0.583086,0.030438,0.346382,"1a8d63de97f7ffe79744ce8369ee366079bb9385babb36ff7b6f8e4337ceb5fc","58;66;272;275;282;289;294;334;337;351"
3810,0.594104,0.030487,0.355861,"1a8d22de97f7eb679745ce0228fe36e479bb93813abb32fffb7f9a43374ebdee","58;66;272;275;289;294;334;337;351"
3826,0.589851,-0.019817,0.341195,"ced8f6f1edddfc73bf7eb73f8c9e76efefb5ff83f56ffaf297fbdfff1eecedd7","58;66;282;289;294;334;337;351"
3836,0.637401,-0.105746,0.314216,"02842abb56e1b9411e055da3bc9e3a40fb1b9391129808d54d059ae5950ab5d2","58;66;82;272;275;282;334;337"
3838,0.596150,-0.007446,0.351883,"ceb0f4fbed7df9dabb7fb5bf8cffde3fefd3ff95b667fbd1dfdbfbff96cd47f7","58;66;272;275;289;337;351"
3839,0.594298,-0.035566,0.343999,"ca59f6fe6d5cfc71ad5eb6b7edffb6efeef7ff87e46b72e9b6fbca9b17fce5df","58;66;272;275;282;294;334;337;351"
3842,0.597242,-0.037670,0.344742,"eedc70fbeddcfe391b7ef5bf8d1f96f5ef9db7affd3ef9d7bffbcfff1faed5d7","58;66;272;282;351"
3845,0.602660,-0.037954,0.349386,"7edcf0ed6f5cff7b2b7ffdbf8f9f56f6ef9dff83dc37f8d3f7ff8ff77ffeffd7","58;66;272;275;334;351"
3846,0.639944,-0.107229,0.318162,"a6ddc597d7fbaeef5f937916e8683d8dfb6bb3f377fc5bff2c1edfc7df7dd99e","58;66;272;275;282;289;334;337;351"
3849,0.619025,-0.080637,0.331317,"7a7272e86f5dd95d896df4af0e9dfeb4ee9dfd158e2bf2d0d3f938ff478c7eff","58;66;272;275;282;289;294;351"
3857,0.636322,-0.107065,0.316637,"07bd8e9fde8fbea89ef35b63ecfe3f48ff7f33d3c7f89fff2c36cfc79d7b399e","58;66;272;275;282;289;334;337;351"
3862,0.609587,-0.057649,0.353286,"ff9570e9ef5fffb95f7ef5bfcf7fdefdff95bfeffc36fdd6fffbebd737afd457","58;66;275;282;289;334;337"
3880,0.607953,-0.087887,0.348990,"2acd229e55d7bee4df44580368ec36c4f8eb93d1e6ba1cff3f7e8ecb171e7dde","58;66;272;282;289;294;351"
3882,0.608019,-0.088592,0.348032,"2acd229e55d7bee65f045803ecdc36c4f87b93c146ba1aff2d368e8b171e75de","58;66;272;275;282;289;294;334;337;351"
3883,0.608352,-0.088341,0.348900,"0add229e55d5bae61f4c5c03acdc36c4d83b93c166be1aff37768a8b171e3dde","58;66;272;275;282;289;294;334;337;351"
3884,0.553363,0.067285,0.385868,"7fbcfdf2fd1ddfde9bf3b41ddffd5f3f8fd7fd1dbf6bfaf2fbdfd57ecffcd276","58;66;275;282"
3056,0.413182,-0.005335,0.350350,"8b6ec5a5220b6f3c3dee12edff26918516655d6fe1d46d5ea4d66fb426f40779","51;66;282;294;334"
3662,0.637656,-0.015727,0.294828,"e36aea176418ed4479ee74bd2388d73b08ec6645c4fee662463bf4a945b85ecd","58;82;275"
3668,0.589325,0.077148,0.326366,"86bc949f99e6b6afbeb74311ecf64bcf917feb1376dc9bfb2d365f6b90758dd6","58;66;82;275;282;289;337;351"
3676,0.631885,-0.016839,0.299409,"e76aec146c19dcd6dbfeb4fd02a8d71b8de476c7ec66c660161af5be4dfd5add","58;66;82;272;275;282;337;351"
3677,0.587377,0.071811,0.325598,"30547ad474c5bd475cc97e0b71dc7f69fc3b3791e4f2320e738ffe894558f5cb","58;66;82;351"
3678,0.590917,0.071886,0.327519,"861c349fc37ebc22bc9e4333cc7e07cfa77fb3a324d413ce05325a8382650dd7","58;66;82;272;275;289;334;337"
3681,0.631564,-0.017376,0.300112,"96f67751869bb575fcb7b7f2cd5cac253715ea30f0f52dd63d0257564508c525","58;66;82"
3683,0.629628,-0.017666,0.297739,"c294b655293fa986be3fb614eca23d4fa557e9a921651bf381f25b16ca71213c","58;82;275;289;334;351"
3685,0.627319,-0.017623,0.308045,"563573ce12e75f68ed04ed0c6bc725513eb94de26803385ff3c40b3b31a32752","58;66;82;272"
3695,0.637339,-0.052894,0.296717,"28b1b06afdfd578f43116c0896b148b0d91a80181b1af835ebdd147fda4ad6aa","58;66;82"
3698,0.644189,-0.054505,0.305878,"e76bec04ec09ccac8bf6b0cf432cd71b0ec577e7ec67e7883e1ae5bc65bc524d","66;82;272;275;282;289;337;351"
3699,0.626624,-0.017952,0.309232,"e66deda8ce6195ce82f698ab002d570b49d2fb73406bc2107900edbdd57956fa","58;66;82;272;275;282;289;334;337;351"
3704,0.608626,-0.001350,0.319734,"96ec96defda3a7eebf93c812fcf22c6df97f7aaa70cf1affb9b6df5e9171a3a6","58;66;82;272;351"
3708,0.603946,0.041370,0.332691,"b5fece9ffc23effe36bafaf673e399417fee6eaef9ffcf7ffcaeff94adf9f089","58;66;272;275;282;289;334"
3712,0.612127,-0.010698,0.316820,"a02176492c89a047cc0472248288b604ca286a5956bdc711443810495d08f186","58;66;82;272"
4813,0.636864,0.002799,0.289503,"e7be871ec9e504efb7ff807d64e06edfc9e6ea913f4fca7398325f7b9864be5f","58;82;337"
4816,0.637254,-0.045259,0.302830,"725e8abe40245e9e3202cec535e3035a55ef31878806d263d0a7fa8828f12a5a","58;82;289"
3590,0.635541,0.048324,0.277246,"07adf7bffe0bffeebff2d282fdee79627f6f7bb923f9bfffacfedf0c84f821a8","58;82;268;272"
3591,0.619032,0.091485,0.287830,"e5ed869fdd3fa6ec96b2eb1be2f0294559ee6a6e6cf3cb3fbd26c73cd17fb886","58;66;82;268;272;282;351"
3592,0.617788,0.082731,0.284826,"86cf9417f02eaebf1bbf1b55e4685d8f97432177f7dc1bff2c165dc6ccfb990d","58;82;275;334;337;351"
3596,0.623513,0.058807,0.284911,"944c09a99427abda162a505295c37948734817fb23940912ed86abe4b4f931a1","58;66;82;275"
3598,0.627219,0.059371,0.288450,"848e94939560a4a75e1f4336e0284e4be146229136dc4be32cb6de478859f50e","58;66;82;268;272;275;289;334;337;351"
3601,0.625327,0.058790,0.288726,"05ada41fb82a6eacb6b24ae1f1e3d964156e39ee52d08f3f6e2ec504a4f39028","58;66;82;272;275;282;289;334;337;351"
3605,0.595558,0.086988,0.308103,"e4ed879fdd7ba6ec16b2eb3ae2f0a94559ee6a6a28f7eb3fbd26c73d917bb4a6","58;66;82;351"
3609,0.603849,0.067153,0.305251,"f223fc170ec4d021c8ec931370aa564be0a76d82dcc8ea605728fe920142d44e","58;66;82;275;282"
3611,0.609881,0.089341,0.311230,"8cbd869fd96fb6ee3eebff13ecf701d4f9feea6270fbdbff7d365703827fafdf","58;66;272;275;289;334;337;351"
3556,0.408715,0.023853,0.355668,"599cadbf8bee1fa6bed78a85fff6027aa7777d873949fb3fc9e75f508074857a","58;66;282;303;320;334;337"
3557,0.406830,0.021273,0.351911,"d2edbb749bca5daebbc08a08b7f7407212f77968794bf20fbbfe053e0030862a","58;66;282;289;303;334"
3560,0.431229,0.021829,0.341801,"c5bc9d75b86f45bf7abb2a589733403b817e78183b5cd102ed9e5574c860c22a","58;66;282;289;294;320;334;337"
3561,0.431179,0.022120,0.342675,"58ef1765b2ca1527acac6a28bfb780522277ed0040d9a10ee1e734112290872b","58;282;289;294;334;337"
3546,0.431264,-0.005149,0.342933,"ce3b74f2a5fdf890adfcbfb98d1fd73fafb3ffd794652ae0dfdbffd3c6d70777","58;66;289;294;320;337"
3369,0.328764,-0.054051,0.540139,"e5b53c47e41e643979fa275cd2785e339046742ef5f0f90c6fbb453448e2ca04","41;51;58;289;320;337"
3370,0.373855,-0.075451,0.512285,"ca90f6ff69f87127bd776739ef3f0adf83b7fd00105cf3c3d7f3520302048e7a","41;51;58;289;294;320;334;337"
3374,0.474319,-0.060618,0.468440,"cf44616fb837efb8f5e21f94d96f9fa51767dbaee5446dee667fa59837f7c9f4","51;58;282"
3384,0.392885,-0.028115,0.519782,"e96aa1356d1cc5157beeb04ca389539e886c644fc876e202e5f9753842fc52ed","51;58;337"
3391,0.411775,-0.055279,0.500130,"a324ecd4fe23984f1bab19b348fefc209f5f37b5b0c70ade0a5efdbe95ee9885","51;58;334"
3395,0.507501,-0.147056,0.448807,"1930aead3e0bb949eef5d6279d98124afe2d7f2584fbd7dddc3b7b944d0c33db","51;58;66"
3401,0.422400,-0.054384,0.492205,"2230eb5a5cec98409b5bf1bf30dc5c3a8db9f791b66ff2e3573e98fbc50956f7","51;58;66;334"
3406,0.502884,-0.095451,0.452152,"2e5378e432129e38090c1fe74d4f9f00169595e7c4802dcc6279289727b70f55","51;58;282;294;303;320;334"
3412,0.501880,-0.093429,0.448398,"0a9e375130f8b9373d0f76f0ac3e84fc873b8710b3bc61c70fff32c2c28087fd","51;58;66;303;320;334"
3417,0.500548,-0.093657,0.448130,"029d1e9ef1e4b177bd4d6e15bcbf2640a433b304128912e763bf1a4b4a40a9db","51;58;282"
3422,0.501282,-0.094030,0.449188,"9a4f629c5292ac76b586dee7298eb7c46eeb97c5ec8b04ef3265ba8927d429dc","51;58;320;334"
3425,0.507561,-0.140035,0.448858,"01305fc96adb69506d79f6e2999784f86e9dfe908398e7d096f9b2c02d8021b9","51;58;66;289;334;337"
3427,0.402666,-0.161389,0.510109,"74a59eacdd4f46ed75a5eb0b42f12810f9ce6a3038fbd90ef9a69755e13ae202","51;58;66;289;303;334;337"
3432,0.414496,0.027436,0.494089,"c7335101720a2b1038e853fdd5068f35960d1477b594254ea4302ac60ca30355","51;58;66;282;289;294;303;320;334;337"
3433,0.410517,0.049949,0.497360,"0320568d6c8bf8582fb9f2c7dc8b74486ead7f9586fbc3d0d4b8bbc01d087199","51;66;294"
3434,0.506120,-0.094081,0.453678,"2130ff5572daa0037e697670b81e84f8e63c661895fc754507af72c249004bbd","51;58;66;334"
3435,0.447215,-0.011210,0.476462,"0049463f048ae807ec016b00a78030d060a66a8d4098154d85a01a004002e908","51;66;303;334"
3438,0.516422,-0.070107,0.450979,"2561104b591f46606920e948d2121db4d89c4a6ac9b2d10e35bc0134483b4a84","51;58;66;282;289;294;303;320;334;337"
3442,0.517610,-0.043623,0.455724,"14cf2abe1ac11fe0ac04cc83a7cf23406efb49c34e030a7ff1c58e393413274a","51;58;66;282;289;320;334;337"
3444,0.513280,-0.039705,0.449551,"30fd78fadbd954e7bb15ec1b3fbe0250abbbd1905e0b1277fbcd1c7bf910af9a","51;58;282;289;294;303;320;337"
3445,0.518546,-0.041414,0.458151,"72cf6abadad19ee6ae15c8aba5ce2650eefb8fc34e0b0af7f3859ef91513afca","51;58;66;282;289;294;334;337"
3446,0.511927,-0.071065,0.445970,"20387b7160c861106f1576209797c1792238665802b0e310c7b97040608147e1","51;58;66;282;289;294;303;320;334;337"
3447,0.514651,-0.038080,0.453681,"38397a7a7bcd5172a905e4083edf223086bbd5004a2f323dd3dd102b720026fb","51;58;66;282;289;294;303;337"
3449,0.539722,-0.028164,0.444955,"e78ec41fde22ceafd382cad361689d565be62baf7cc64fef2c3ec701b7f7f80c","51;58;294;320"
3465,0.354312,0.076064,0.569029,"bcddf7eefe27d6fb518af86a737d2991ddf7d763e9e3582f39ef659efd7bf2bb","51;58;289;334;337"
3476,0.424430,0.122030,0.574179,"3d10efe57616fb7055e876e65b3fb9797edd17eefdb2258c62efe484f7ba70f1","51;58;66;282;294;303;320;334;337"
3489,0.316606,0.092690,0.700782,"dd51acbfac0f1cb8def28737d7781b4bc1457d67ecc54face863ef151c7d9903","51;58;334"
3490,0.379862,0.151255,0.681817,"ebfabbfaedf59ddf9bff947d3cfee6af8f73f715b74fbaf35b5b7ffa9e5cafff","51;58;320"
3496,0.313747,0.120266,0.696177,"95cf0ca7b80e5eb8a4e68b85d76b0b42f7477de76cc1592ee8e7ef952873a912","0;51;320;334"
3509,0.506259,0.101545,0.681662,"c6ccd8dedd68efaff903ad189ce3744f63631b2a704d9ae22d1ede3d9471c3a0","51;58;282;303;334;337"
4123,0.413631,-0.005055,0.348373,"643efb76f06a9adafaab396876fecd3a977f5412a7e3a86acb9f25bfc07307a3","51;58;66;282;289;294;320;334"
8488,0.865241,0.250071,-0.310859,"45eb8d1fc881afaca6b980ecf1e2d81217466adfc249ef312c06effc18b303a9","230;244;258;385;395;408"
3548,0.425504,0.010414,0.350587,"adea925ee9bde6e8fb1a7448eef0edbd996a624a26678a73009e452bda736b8d","58;66;294"
4201,0.694141,0.125670,0.182723,"58b3fe74aae85117a39fbe39bfb7c21aa7f7ed101a4b8200dae774fbe0c08e4b","66;82;268;282;351"
4203,0.695336,0.125776,0.184785,"42fb96b7aa983096abf9b2edaefec6d2a757ed51d7498be1aef27ffa8c048b5d","66;82;268;272;275;282;351;361"
4217,0.427086,-0.149620,0.474947,"83b8a51bcbfdbccfbf7714992cecd6bfaf33fb95b64fbef11f125ffb96448fdd","41;66;282;289;334;337"
4222,0.674438,0.115149,0.201420,"febce61acbf5d7cc93ffb59f4afc7f9fcdd3fd93be63baf21b53d5fff37ffe57","66;82;282;351"
4224,0.677254,0.115785,0.202900,"fffef0faedf5dedc9bffbcbd6efdff3f9ff3fd57fe67faf3fb5fedffd7ffd677","66;82;275;282;351"
4228,0.683999,0.120082,0.206992,"7b3274e82d3fd8582bf9b5fd0f9dd63c8e9dfd059c63e3d0d3f939fa4f8c4657","66;82;268;272;275;337;351;361"
4238,0.714996,0.068949,0.178021,"1b9f63e97693e97715485ee6b90fb2e46eaa978dd39825ff667daac03f8cb1fd","66;82;97;268;272;275;282;351;361"
4246,0.412797,0.027767,0.494781,"0a2fb21531ddb0273ded4e11acac0684803bc30574b860cf47771a0342448fdf","41;66;320;337"
4248,0.697119,0.092639,0.203898,"02cb228e5581ac670c055883288c3444682b1381529800f730349ec3160cb5cc","66;82;272;275;282;337"
4250,0.692979,0.091578,0.202356,"2e69308acd55b6c48914910bccdc6f82ec41cac24623baf037108e3b163fb5c6","66;82;272;275;282;337;351;361"
5477,0.759027,0.081251,0.123207,"2b913ac97585bb575e095c02bc993660d82b131992ba50df4d1daaea160a79ab","82;97;258;268;272;275;282;351;361;372"
5537,0.862006,0.219368,-0.228121,"edf41160390d41197baaa55cdfd348b495945c38eb67d91a9fd9057c4aa04221","97;124;244"
5539,0.873903,0.166473,-0.270131,"78a8183089c954cfa235a4192f93429281d3c9104e4bd231fbc1147b52008e0a","97;124;258;385"
5546,0.867427,0.223968,-0.226700,"8d349e71e13e7013f9ba7754df3309bb8517f43831d45302c7fb7106cae1cbb3","124;244;258;361;372;385;395"
5548,0.872218,0.224178,-0.227596,"4d31bc61a93c7417ebb9af0cdebb4afa8517ec101669f300cbff5457ca42cb03","97;124;244;258;361;372;385;395"
5550,0.902915,0.050999,-0.303377,"d5709d75084e5594e0fa2618d617413b80547c6a69e4b328e1ea651068314333","97;124;372;395;408"
5551,0.876818,0.186813,-0.234501,"bc6d2d649c4f47f920e4ac09531d111398c44d6a6863791cfbc9253571bad672","97;124;244;258;361;372;385;395"
5557,0.867368,0.221078,-0.225157,"5ca1b860b94c551debadaf099fbb4a1282076c581e29b300fbdd257fc282cf43","97;124;244;258;361;385;395"
5559,0.895300,0.091850,-0.280914,"41709d65814a358c78e22208d63548329054682801f0f908ed9b4536c072c722","97;124;244;258;361;385;395;408"
5565,0.884067,0.188191,-0.233549,"f8797c642a4b5537a1b6a429373d03138af4fd62686bd10cf3c9653161f84e1b","244;372;385;395"
5567,0.875845,0.196148,-0.229129,"50b8b971a8ed1187be37861997b7427aa13f7910124db333cbc77f7580408772","97;124;244;361;372;385;395"
5568,0.868043,0.202867,-0.223784,"f8c8bcbe2dd854aeb21f8239b7bf00dbc1f7ed016e4fca23d3f3763b10001e0b","97;124;258"
5569,0.925233,0.211240,-0.235287,"1438be718ae9b0c2aeb78eb197be430aa37bed11066da322cbc73f39e0510f4b","97;124;372"
5571,0.882810,0.161288,-0.233741,"49051567340e663869086b4cdf3198f790446c6ee1b0190ce4fb60004ae24301","97;124;244;258;361;372;385;395"
5572,0.901157,0.092569,-0.280631,"4d319165814a372068e02308de7548329054686a51f0f908cdea050648224322","97;124;244;258;372;385;395"
5573,0.878842,0.160293,-0.232743,"690f4445341a463861a8eec8c32197b610c44c6eecb04d0ea6ff25116ab65a04","97;124;244;258;361;372;385"
5575,0.903620,0.092596,-0.280721,"48315165324a332068683a68df378030125c4c6001b0a14ca5ed218360a20721","97;124;244;258;372;385;395"
5577,0.900968,0.091872,-0.280129,"44337b66320e3b3028ac37ecdf47881036554d6ac0d0b94ce1a1218040a20733","97;124;244;258;372;385;395"
5578,0.870895,0.183392,-0.228417,"d4b0bdba686111c8a277a13997d7491bc1d17dd31a47fa10d9817b7d90210772","97;124;258;372;395"
5581,0.875753,0.184395,-0.224745,"5cb6be743a025bbab68e96a5ffef4250b775fda5a8c18b1fdae77f9da4e02d53","97;124;244;258;361;372;385;395"
4354,0.653998,0.011313,0.266379,"7f407ae5660afff879a6f7ee5b4b9d547ecd3feec8b6cdcab6ffef842fbb72a1","66;82;268;272;275;282;289;337;351"
4360,0.687426,-0.047804,0.241946,"578969d1848b6fb31c3a13125101304163243f6ef19c0db78c0ffbc434a9d021","66;82;272;289;334;337"
4361,0.649457,0.005824,0.276080,"84afc6a7962aafa836a27ae2d16199c03bce22ef70f04d6e2ca66f04edf3a9a0","66;82;351"
4363,0.749504,-0.090056,0.183207,"38495aae1cc552608500f80323d921c0c8f8874248ab52acf3e5801931ba748a","66;82;268;272;282;351;361"
4364,0.689852,-0.038278,0.245779,"f009898c5c204ace1a81d80220ae314070fe37c10202e2eb9525aaa8b4593428","66;82;282"
4366,0.652377,0.005454,0.277414,"cf52f145605e3fb879ea77ecdc37cfff9655f46ee1d4e9ca06fb65860eb74775","66;82;272"
4369,0.687217,-0.038259,0.244575,"e0c1caac542248dc1221d81a11e8384058cc17e12233889370a5a2ac35f87088","66;82;272;337;351"
4371,0.657683,-0.002185,0.266723,"ff8175e3ae5bfef91df0b7bbdf4f9c69ff857ffff9756dd6dedbebf57fafd155","66;82;268;272;275;282;289;334;337;351"
4374,0.688527,-0.038991,0.246289,"ac4d65ebec6fefdc06787d12d14d984859ca176ba9b46bb764cbf3b035dbd0e0","66;82;289;337;351"
4384,0.712286,-0.108257,0.200538,"ec89a8b8ddc4438e9251c41292d93069c9ca13d93b2a72b3e9b990599009f06a","66;82;334;361"
4394,0.661979,-0.004923,0.273331,"3f2af8e1765bfbd06decb7aadf0fd7747ecddfefc9f2edc8ded9abf567af7ef5","66;82;268;272;282;289;334;337;351"
4401,0.649076,0.002496,0.303435,"63be8f9ef8f511cfbeff84fdfcf6e69fcf77fa15b74baa7198325ffa9064af7d","58;66;272;351"
4404,0.657089,-0.005276,0.266861,"7f8071e3e65bfff97fe2ffeadf4fdef47fcdbfefd9366dd29edfebf47faff8d5","66;82;268;272;275;289;334;337;351"
4405,0.663832,-0.017885,0.266914,"2fb579e3fcf9f8db5f69bdfa8ddfdcacff9b9791973aefd79eddbfefd78edb95","66;82;268;272;275"
4409,0.669448,-0.036645,0.268761,"2eb779ebfefdfad95f79fdfbdd5edc20ff9b97b1963a6dd7dfddabfff78fdff5","66;82;268;272;275;282;351"
4414,0.659388,-0.031797,0.277852,"5c5efae4e37a3352a3ee3fa90fa7e3de27f5ed120057a8c2d3e5658fa6f72f73","66;82;268;272"
4417,0.687128,-0.068298,0.246102,"6101c8ed3e28ea9e0a2158c6b128bd40724e3f0c8310c59104edaab4bcda5099","66;82;334;351;361"
4419,0.666892,-0.037861,0.267537,"3ea778ebf6fffad81f69bd8bdf4f5e20ff9b97b19e3a69d7dfddabf7f78fdd93","66;82;268;272;275;282;289;334;337;351"
4422,0.699711,-0.069746,0.255145,"35cf49fbb48b4ff554123d667361f9315fca144efbe84c3fe8cfa5b0fcfbd0a1","66;82;289;337;351"
4424,0.670630,-0.040669,0.270771,"e6935cf9ec0ffc398f3ab35ecd0ebcdbef95ffe3f0675bd79efadff61da8d993","66;82;268;272;275;282;334;351"
4430,0.634099,-0.016381,0.301120,"2f32e909cd7dc2c85b7b79dec2e8dfbc59cc723f9776ff120e1f91fcdd6f5a94","66;82;272"
4432,0.709827,-0.112144,0.222280,"3799e4c3ec01cbec4771b4a2693cde266dd2b3d18b787df10e58c540f79f50fc","66;82;282"
4435,0.645577,-0.015075,0.292831,"ed6ac4446c19e494e9bab6ec0b00d7bf08e4e64ee576e4c8365865b04ffd5a0d","66;82;272;275;282;337"
4440,0.712527,-0.113290,0.225872,"f1c46ac09d56c2ccc2e1821211d87e2279c419fd6c63b4823b08877dc508f042","66;82;275;282;289;361"
4444,0.667522,-0.049591,0.271659,"5f3cfbf4637c7ad2abfbbefd1ebfc73ea7f5fd938547b2e2dbfd6bbfc7f52f57","66;82;268;351"
4448,0.665285,-0.023678,0.269806,"479a79e1e68bfff37f6efbef9d8ff650ffad3f07d13decd3f6ffbbf437abf5f1","66;82;268;272;275;282;334;337;351"
4453,0.672418,-0.042721,0.273161,"6fd87af0ecd9ff73ab6af7fe9dbff4f0efbdbf8bd13ef2f2d6fffffe1fafd9b3","66;82;272;275;282;351"
4459,0.673626,-0.042917,0.277245,"3b12fae6e61dfb787bce7cee3bddfe747f8b378dd9bee4d25edfbae87f8e72f9","66;82;272;275;282;334;337;351"
