mp_id,mp_x,mp_y,mp_z,descriptor_hex,observations
112,-0.459389,0.095919,1.693156,"0297909bd3adbecf1f2379d7acec2ec1bf1b830526381af724161a2bdd5f899d","0;17;18;24;34;44;308;312;315"
119,0.327085,0.302050,1.365232,"d75d47851216ae703de2dac6dd2695e476e57eefe59535ceb43e8f802db633dd","0;17;312;319;324"
121,0.423849,0.263771,1.469911,"da4edebc07b07e06bc86ca83adaa33cbe2e7adc32ccd07ead2e3da09a5752d0a","0;17;18;312;315;319;322;324"
133,0.006082,0.306323,1.406263,"b0c11cf90d8f54edd438d252961920c1c8020f21782d5395e1d3d4551808d802","0;17;18;24;308;312;315;319;322;324"
135,-0.003279,0.249219,1.433119,"a54909dc7ccfc7fcd608f462f2d1a160d8e80eea4b236a3df1aca7b8103b70ab","0;17;18;24;34;308;322"
137,0.157071,0.287970,1.286605,"50177b65324a33312ccc7ea47f17827036bdeca04198354cf5a5228024a2277b","0;17;18;308;315;322;324"
138,0.177638,0.257345,1.310115,"22a4e7fbcde9f9ef7f17f31be8fc1c08f99bf39132fedbf71d3edf43c54cf6ca","0;17;18;24;308;312;319;322;324"
147,0.949867,0.243783,2.689124,"5ae98eba899518e7ae518895acaa42d2a12bf995564992f5bb579e7b9804ab1a","0;17;18"
148,0.319267,0.144961,1.356026,"3c39e8e7e42d6b5047e57f029b23d37c7ace37188832f58057cda220a7fb54e0","0;17;18"
153,0.079705,0.002536,1.530339,"3ca1cae5550fe67117a07f035be9780078ee13ce58b89987ffcd876463aad082","0;17;18;24;308;319;322;324"
155,-0.223800,-0.407635,2.004290,"82cd029f5587be671e055813ecea36c4f82b938172ba18ff25368acb140eb5ce","0;17;18;24;34;301;308;312;315;319;322;324"
159,-0.066391,0.001241,1.487689,"a23bf399f4e1b85f5f4d70f7a8a8f748fe2b2715b7fa86d30c38baea9d4c75dd","0;17;18;24;34;301;312;315"
162,-0.068423,-0.030694,1.495705,"0eba3898cdf5b1da9e5f941f8cfe6f8dcd1b9391b76fbaf55f57df6f9a4dadd7","0;17;18;24;34;301;308;312"
164,-0.078949,-0.074804,1.580674,"db14fec53a36993b29e786bb5c3f86f6b795fdbdbcc7a5cedb7f5bd686e40774","0;17;24;34;315"
166,-0.044005,-0.104340,1.557270,"30a198a015cd514e232da80917994010c89944101a3bd211d995007d500ac682","0;17;18;24;324"
171,0.026824,0.237628,1.456715,"7612e6c60f329048cbbdbfaf48c87f0eee95eff38c23cfc0125cc3dfe7af7cc7","0;17;18;24"
174,1.171470,-0.784069,4.009336,"ddb7fde7ac075ff91ffa9deefd7fd963ffd77feef943ebeaffdbefbc1efab1f1","0;17;18;312;319;322;324"
175,0.017179,0.311873,1.033332,"388c3afe57f7fbe2d701cc0238dd3560f8bb13c90aab3aff73ed8a49330b74aa","0;17;18;24"
180,-0.656964,-0.380129,1.761337,"398f6bebd6a3ebff5541dee679e9b8607fee16bcb9bb2dbffaefa7c0bfdaf0b8","0;17;18;24;34;44;294;301;308;315"
181,-0.085753,-0.259879,1.983220,"188d1fe936e34b370405ca22f537206072321fa81a8921bde9e5aac0308aa42a","0;17;18;24;34;301;308;312;315;319;322;324"
182,-0.203781,-0.245988,1.947938,"0d717961744f7b187de87740db17d9301e5c567ac1b0f94867dd218442ab46f1","0;17;18;24;34;301;308;312;315;319;322;324"
187,1.711357,-0.823071,4.506893,"11cf4fee96824ffd4480dae67363b0607ae61eeed9bb0d3ff0ada7803dbaf028","0;17;315;319;322;324"
188,-0.444797,0.131375,1.752824,"4a9980ac5b50b967a0c5cca3bd3682f666b7db80550bf4cdd465da891604affc","24;44;312;315;319"
191,-0.432130,0.220500,1.643076,"5ac5a0bc8d711caf1f17cc8bafbf2ec4d99bbb814e0a53d3b3f7de5f965c9d4e","0;18;34;319"
195,1.743000,-1.710241,4.831042,"da0eeefc22a26b50b58ed6e769e7b34b6ee53f8ea88706ead2ebea882de12179","0;17;18;315;319;322;324"
197,-0.317215,0.246999,1.530861,"787b0aac38835270848ce82d62cf2110dcf9c5e2480bc23df8e5af3b503b6e9b","0;17;18;24;34;44;301;308;312;319;322;324"
198,-0.327375,0.171515,1.697466,"13516bcd7252ad756d4cdea2191eb6647e9d1fe9c19b25cdf028aa802582a5fd","0;17;312;315;319;322"
202,0.737538,0.602594,2.239628,"829d049f93e4bea71c035a93ac3e2841cf139381729819ffa5369ec3945ca51a","0;17;18;319"
209,-0.348685,-0.233257,1.742911,"01e196516d99e0c6ee316048a69044bb882862184778c2110dd8546a48084b8c","0;18;24;34;308;312;315;319;322"
215,-0.345338,-0.436575,2.021081,"0faac29bfc99a8df7f71f2f788c8dee47b8f7e9d97facff31e7c9fe4df8cf99d","0;18;34;301;308;315;319;324"
218,-0.172967,0.304090,0.921862,"74f07d646a4915bc62b6a6287757c83217d46c6a4966eb15d1af615c60b24660","0;18;24;34"
219,-0.199333,0.303601,0.897220,"ad7834406d5f66b87bf2640cda50ddbf99d8c27ae176fbde0f5a452e4abf42a4","0;17;18;24;34;44"
221,-0.247241,0.301978,1.052818,"35056b41d56f635975e0eb0253751d74788c52ba99b27d0e3fae8144e9eb52b0","0;18;24;34;44;301;308"
223,0.393126,0.224866,1.353521,"be266cc3d5bbf2ca5fb53d1f0a487f89798a8339bef04d9e1e4d8177e74d5c86","0;315;319;322;324"
224,-0.441240,-0.060673,1.182773,"935ee38d7692ef57394a5ae7bd2eb6e4766d178de59ca5eb262cbe802ff423fd","0;17;18;34"
225,-0.430037,-0.140052,1.453764,"01a09db94dcda04ece31a018b492600bc9096a11174fd2119d905a7e9808098e","0;17;18;24;34;44;294;301;308;312;315;319"
227,-0.269804,0.297547,0.882339,"4778ff5e7ad3b248efc0c5a04cfea6f63675fa428543aefc1e3a039b0ea76b95","0;17;294"
229,-0.276268,0.270929,1.015513,"b0a4775953efa16f7115e41833150c3538ba40383aea701d49881060638066ea","0;17;18;24;34;44;301;308;312"
231,-0.387568,0.308441,0.925683,"81241f7aa0af604bfd1b6310f6d3083ba11b4a0832e51a5581ba5040c041e3a0","0;17;18;24;34;44;294;301"
232,-0.450541,0.317908,1.003484,"5279af4402d4bd75e884860839b7967226f5f9c9c0d9b6487329ef8905b22778","0;17;18;24;294;301"
233,-0.428536,0.268711,1.023944,"58bd1b6fb0cf67b670006a08b7370070327e4c6879b8b13fe5a6340060d2872a","0;17;18;24;34;44;294;301;308;312"
234,-0.467551,0.284739,1.043747,"65751d67344e67b860e87b48d371893290447c6ac9b0f90ce5be251448fb4231","0;17;18;24;44;294;301;308;312"
237,-0.467787,-0.280155,1.605978,"131647176222ad313c4a73f4f5279477364d36afe1dc254fa42afa802de023f1","0;17;18;34;44;301;308"
240,-0.315152,0.214399,0.977479,"573385a5ba2208192ee98be5c562c8c21645fdb59dc0c748a830aff68c668b15","0;18;24;294;308"
241,-0.395803,0.243938,1.317827,"0387dd05ea0a3dbfac752ea0d4278a7326577b6cd1d867416c227e8424e087f9","0;17;18;24;34;294;301;308;319"
244,-0.463426,0.097163,1.702794,"068b9489db8fbecf8e3178c7ecec2c40ff4b835516381af52c161e66d95f899a","0;17;18;24;34;44;308;312;315"
249,0.898612,0.406200,2.494864,"52e9908219cd02ccabad8808aed24496a0c5ee515a0bda71b9140f7f10068f0e","0;17;18"
252,-0.491293,-0.026785,1.126035,"7aa52efc9dd5d7ebc72c9c0b6ad97605d8e2fbe1fe6bea9df3d9833b472cfc4e","0;18;24;34"
253,-0.528816,-0.028468,1.102840,"bb3800bc29b55a48af4a91cdadce23ddf6a9dfa78f07ded990518bbb3e253ad5","17;18;34;44"
256,-0.211295,0.249130,1.185179,"01fd352b9dcf97efee79a808b6f0282081335a115ba95a3fe9940572d85a836a","0;17;18;24;34;301;308;312"
261,-0.087889,0.282493,1.187980,"387cb8bf6dfd5ada176efc0f3fdf73d8ddf9b7838ef67bbbd7c739a970fb2cdb","0;17;301;308;312;315"
263,-0.146171,0.235483,1.109157,"f2206e4d4dafc04aef20e01b0299745be8bc6ba10aa7d3519718823b51097686","17;18;34;315;319;322"
266,-0.285956,-0.124999,1.517527,"5d9d1d65900e57bde0a0ae0c7773007314d67c6a79c1f92de1eb651428f2c23a","17;18;301;312;315;324"
270,0.004571,0.302950,1.394586,"041b97df2ca803109c0ecb62f6f3a14f40702e4a01a16b2980b66218107b2521","0;17;18;24;308;312;315;319;322;324"
271,0.145182,0.254032,1.342464,"34fdd9fbdec3eefc16a0f842f3ff692079ea06fa5bb25bbffdc7af6cf57bf4b2","0;17;312;315"
273,-0.059980,0.086672,1.499255,"330f6ede5492ee60d5c0ddc660eab7e578a893efedb32eee327fca823dff78ec","0;17;24;34;301;308;312;315"
275,0.326104,0.161995,1.335927,"53d3caaf06026e7c2140dbe7592fba4276c5bde7cd9395c1d26dea842db63859","0;17;18;312;322;324"
276,0.944445,0.242824,2.678306,"6aa188fad9a55907a31d8d1dae874210c19be9941a4bda71d9d51e7b9000a67a","0;17;18"
278,1.000766,0.068875,3.235775,"4fb69103973d32af4f710bcdce285eecb70faa159738ddf10e1615769a0e8954","0;18;322"
279,0.249226,0.279154,1.311791,"70cf1efe9c844fbdd504ea0261e3205170f228ea780b1abdf9e3c70931b3e428","0;17;24;312;315;319;322;324"
280,0.157391,0.288524,1.289807,"da12666533de7937214df6b5a91f12f7e6b5fda4a99cf1ccc7fbfac32f842f7b","0;17;18;24;308;315;324"
281,0.228554,0.272807,1.302951,"13dd53c832c73ff62548fae67dd7a06476f99fe2c38b38ffb9a42fca3b82a5b9","0;17;18;24;308;312;315;319;322"
282,0.180270,0.259576,1.324625,"0aa0a5bb4dc9a1ce7f13f31aeefd5cccf99bfb9112fecbd79d76db4fd70c75a2","0;17;18;24;308;312;315;319;322;324"
284,0.179897,0.040944,1.420656,"73cf6caf9c93ceaf46e49ec7e168974058e6fde7cc6bcfbdfa65afd91dbed85c","0;17;18;24;308;312;315;319;322;324"
286,0.124610,0.223470,1.400845,"b9436aec5652cf704480f6e253c9b7607eac17eac8b3248c72e9a2807fba70b0","0;17;18;24;312"
287,0.155679,0.119157,1.457134,"b5dc6bed54c2ef715442f796514db2607fac16eee9b4758f76afa2847da8f0f0","0;17;18;24;308;312;315;319;322;324"
292,-0.442205,0.225598,1.674415,"7a84a0ad5d51582f1775cc1baf3f0ad4d99bbf811e1af393dff5987fb20c9c5e","0;18;34;44"
295,0.017302,0.311233,1.037046,"28cd3af81dc5d3c6d705cc0220d92140c9ba83c10aab12bff3f79a0b111974aa","0;17;18;24"
296,0.045964,0.309748,1.207934,"ca54bcfc8d745d8f9fd78411dcff636bc133bb813d47f2d0cbfbdf1f927cbd5a","0;17;24;308;312"
304,-0.476816,-0.027043,1.129168,"fe68befc49f09dccbbb6a41b68df655be9f5fbc32847aaf0d3f3df3b1375366a","0;17;18;34;44;301"
305,-0.525969,-0.029402,1.101462,"d702a7996a73284bbdcbd1f7849eb67be6a57f95b507e7c29430fa8a9c44bbd5","17;18;34;44;294"
306,-0.540478,-0.110605,1.237915,"5736d9a3b26e7b983ff93ffddd66cf7e37dd5ffeb3d0edc28c9c2fe4ede30375","0;17;18;24;34;44;294;301;308;312"
311,-0.348021,-0.232084,1.740545,"81aa975b10aba0427e0b6270b41284bca138021823bc017b0c863240d80103ad","0;18;24;312;315;322"
317,-0.175009,0.304404,0.927318,"5433d825b20a1a1029a8bbed8f2fc110b6fdcd549480c148eae525b36ca70b13","0;17;18;24;34"
318,-0.242293,0.310342,0.999135,"383cfb7a73e953c23b056d383fd74918bbbbc5101a1eba33dbc5106be24307f3","0;17;18;24;34;44;301"
320,-0.242974,0.298263,1.035427,"2529815c5defc24857c8e008f2d8353cd8e8727e0ba25a3807bc0138d87b52a6","0;18;24;34;44"
321,-0.087478,0.312884,0.986582,"11df67fc3682eff7d448dae639efb0606eeb1fcce99b24fdf0ecaa803d98f039","0;17;18;24;34"
322,-0.063265,0.306429,1.099823,"22a8b0d8ddc1b0c79f17601bac9c660cc91b8311163e52d70f161a6bd30ca5ce","0;17;18;24;34;301"
324,0.611827,0.550406,1.850352,"105d1bee1fc677e68508fa227eff2140fafb1fc249ab12fdf1e5820b317b25ab","0;17;18"
325,0.737198,0.603823,2.236441,"02cd0cbf96849ea71c035a83e46e3040d573bbc5728819ff2926dec0145cb55a","0;17;18"
330,-0.296307,0.253374,1.589821,"bc557965424f477970eef72a53158331789cc42ae9b6710e75e9213463aa46f2","0;17;18;24;34;301;308;312;315;319;322;324"
333,-0.410947,0.191437,1.671219,"5a87dcbcdb78bc2f88178fb3ed2f2ac3e757eb21744987c9ffe35e13b46cad4a","0;17;18;24;34;44;301;308;312;315;319;322"
334,-0.317263,0.222880,1.029170,"e1927c45220a5131794e777cf6308e7316147c28f4dce50fc63a70926c80425d","0;17;301;308;312;315"
340,0.405734,0.250191,1.409312,"d84f84bf8d605c8e1507c2c7ef2b29cbc0e7add12e4cd3abe2f3fe19bcd93c1a","0;17;18;312;315;319;322;324"
344,-0.026912,0.096798,1.534216,"35cf4bebd48beff14500f8c61b49bd207aaa16fffbb24cfff4cda6807ddbf0b0","0;34;308;315;319;324"
345,-0.068910,0.000681,1.491338,"03a86b9956c7a9471e454097bd8c36647e2b131d13b834d70d1c9a60948cb1fc","0;17;18;24;301;312;315"
346,-0.317617,0.285476,0.929187,"e0307d754a4ea13a38f2a6f8d037003b0cb4712061fef30e55a27114412047fb","0;18;34"
348,-0.324600,0.266415,0.941842,"f4289b7289e910c0abbba13896d74d3b81f3ec123b67ea32dbd1157bc0518623","0;17;18;24;34;44;294;301;308"
352,-0.584991,0.084250,1.632775,"1bcf21ba1df78becc64cd842f1ec39e0dc2b1bef8f0b7fbfa146abb8141f157c","0;17;18;34;294;301;308;315"
358,-0.624649,0.031442,1.444130,"bf52e008cf37904a5bc7f01f08987788df8996b5ac2656d2125f5b6fdf3d7bc7","0;17;18;301"
359,-0.203172,0.242489,1.139871,"01bdb131b9edb1cffa5b6858b6f84038911b50111378d233cd9e1f7ec840839b","0;17;18;24;34;301;308;312;315;319"
360,-0.284917,0.293492,1.188843,"291d7145f44fe73b44e87e46d3119124584c166cd9b8750e648c25046da8d0b1","0;17;18;44;308"
364,-0.452394,0.317938,1.007458,"4229aece48d43d75e084ce08b897927660f779c9c88bb669f3399a890402b778","0;17;18;24;34;44;301"
365,-0.436189,0.272052,1.041213,"58fd136510ce67bf34016a08bfb70050317e48287a98913feda734406280872a","0;17;18;24;34;44;294;301;308"
367,0.132541,0.293963,1.316239,"0bf83b5965ddf157ef5d7425be9d36acac39d71087bd32d147d932cb520c6fff","0;18;24;308;312;315;319;322;324"
368,0.003686,0.300280,1.385614,"5cd6dee1867265bc3467cf365323ea4a71d4a8b869d5b1025eeff645aadaec38","0;17;18;24;312;315;319;322"
370,0.040561,0.262428,1.423330,"0fdf6b8ff496ffb5444c5fe6796cbe607ef697eff5902dee6e2fa6c027fff0e9","0;17;18;24"
371,-0.472986,-0.184157,1.504732,"61e929685ddd43ecc361ac0832d95630c8e85a5c4f2bfa35fb9d8579500a526e","0;17;18;24;294;301;308;315;319"
372,-0.510091,-0.165781,1.558136,"49531367300e6735e9887b64fe338074b6746c6ac1b9b16de5bc24006ab2c329","0;17;34;44;294;301;308;319"
374,-0.605065,-0.295447,1.691771,"cabee652e3f4b9d7b95fb7b52c9e569fafb3ff95b64fb2e31b53deeb8744af5f","0;18;34;44;294;301;308;315"
375,-0.154154,0.242659,1.152697,"286c12aacd29864f3423e91a068120ccd98eea13583bc332f5859279d25bfa02","0;17;18;34;312;315"
378,-0.270411,-0.058728,1.388208,"10bb7be972c67b702d4d7da73d9fa250b6b917d0829a105dffe5aac0348227fb","0;17;24;34;44;301;308;312;315;319;324"
380,-0.287224,-0.127888,1.541864,"fc68bd76095c548ca1bea6196ff7419b81f5ed426847ea20d3f3553f22750e6a","0;17;301;315;324"
381,-0.326124,-0.090087,1.448332,"74e919e99d4f47fa07b0ac0892154130d9d85a784b6a5b1df99c053cd23a5622","0;17;18;24;34;44;301;308;312;315;319;322"
384,0.920414,0.236739,2.646349,"28b5b97bd9ed598f3a35a91896a74818851bc1101a4afa37cfd5147dd04086f2","0;17;18;315;319;322;324"
385,0.247907,0.281669,1.302578,"148d0eaa9da75eef9600ca07e7632840d9e30bf27a8919bff9c78f55185bb90a","0;17;24;308;312;315;319"
390,0.177909,0.039887,1.399776,"23cfe48fbc9bceaf4ee09ac7e168978248e67edfdde8cfad2e7faf91cd7ed8dc","0;17;18;24;308;312;315;319;322;324"
394,0.235848,0.220852,1.389444,"8b1c0495253e6c361cfa0256bc3010efc5673a8ff5dc55ee8c7ede900e6d191c","0;18;24;308"
404,-0.514338,-0.404184,1.699361,"324d168e7dc2fe648d04fa036ef83540f8fdbfe34cab00fdb3368a9b153e7c8e","0;17;18;24;34;44;294;301;308;312;315;319"
405,-0.227550,-0.406350,2.010550,"828c029f1597bae59e07d913ecea3cc4f92b938372bf18ff25369ac3170eb18e","0;17;18;24;34;301;308;312;315;319;322;324"
412,1.693566,-1.665019,4.715262,"db16cebca6226c57b5cbd7f759abb24b6ea53fadbd9785cad26bfa80aff4b911","0;17;315;319;322;324"
416,0.874408,0.228997,2.545209,"0cb4d173f3e931ca7bb12d38de77483c331ac2103370fb76cf9e1567e24307a3","0;17;315;319;322;324"
418,0.348156,0.379646,1.470018,"8a993699cdf5b9679f575413ac9e66cdeb3bbb91366f32f54f53da6b920cadde","0;17;18;312;315"
424,-0.167785,0.288356,1.114825,"228d5b5870afeae6fd097a4012a13470e8ba063891bb105f3f3e0042d98062a0","0;17;18;24;34;301;308"
425,-0.240160,0.296354,1.029150,"9869397f0ecb176c76a06028b7d1013132ff4c626a7dad3ff5c125317198472a","0;17;18;24"
427,0.400790,0.232341,1.376733,"1c8755b3a75bf4ab5ef79bdfcf685a81bb03ef35f5f85d96aed77f75fd0cd942","0;18;315;319;322;324"
429,-0.444972,-0.166135,1.491566,"fc689776cd0e4404f1a2a2486231419f88e46c4249f7d32ab7f2553a6a795208","0;18;308"
430,-0.501924,-0.167031,1.539298,"398c424755be62f671436f1c63689eb438ae022cbdb8352f267f10406b8fda8c","0;17;18;24;34;44;294;301;312;315"
431,-0.455602,-0.253920,1.674845,"34b57148dfd997e942f4ac2a52dd44241b98c270532bfe1c7f04057f770a56e6","0;17;34;308;315;319"
440,-0.468326,0.097866,1.719984,"03c903881885aae58e28d8c7a4ca3480fc290bd546290a5528148ffc190aa988","0;17;18;24;34;44;308;319"
449,0.003613,0.299634,1.384321,"5d8cd4a707724bb235f7ef826b27435f61c6ac9a0ed869a9dae7d445a2e32c68","0;17;18;24;308;312;315"
450,0.136932,0.249185,1.311904,"224b3a8e4dd19268ce44f523a8dc2600c8a9ca434e236afd73118b3b531f7dd6","0;17;18;24;308;312;315;319;322;324"
452,0.315419,0.170473,1.358582,"31c46ffe0c43cf69d482e10273c938615aa03a6a69e72f9d71abc51875aaf020","0;17;18"
455,-0.295569,-0.065095,1.415249,"59695be5324b6f3024a066e8bf17813136bc4c6a4990710cf4e9210062a24328","0;17;24;301;315;322"
456,-0.248186,-0.134873,1.684949,"d8f49eb6aa085dbfb217a6bdffe74a5ba7d7ed907a4f9b23fbe37d3da070ae5a","0;17;18;24;34;301;308;312;315;319;322;324"
457,-0.325901,-0.087557,1.443808,"a9b69864fd3f403f5baabc5c9231c030990c4428e96ef91eafdf353cdae85a89","0;17;18;34;312;322"
458,-0.027377,0.089362,1.340453,"39cb6bed548bebfc5540fec67349b5207ee816ecc9ba65ad7ecda6807faa70a8","0;24;34;319"
462,-0.088819,0.287683,1.348392,"a3d46e8f6417eef47d4ad7c759c8bea57eec17efe5b71cdf363beb846fbefad5","0;17;18;24;34;301;308;312;315"
465,-0.120259,0.290834,1.476930,"f770ff46625e3f54e9eaf76e7adccf3bbef5fde2edf7b848736965826bb3667d","0;17;18;24;34;301;308;312;315;319;322;324"
468,0.976622,0.068894,3.148847,"62f4fe56eb5474eeeb5fb53f68fecebfafd7f382d46fbae13f7b55bf43f6eedf","0;17;18;322"
471,-0.631273,0.040747,1.574065,"86a6ac906c41b9ea8a9e11bbacee7e0bef59dbb322478ad15c12dfaf946d37d3","0;17;18"
472,0.249973,0.285581,1.328353,"20a599db9ded408f1e312918a6e74820d91aaa103a785b17ad96957f9008c42a","0;17;18;312;315;319;322;324"
473,0.162079,0.288048,1.291667,"63127b4864d47953294d7664189fb678eebd3788859ab0c0573cb2c2478066f7","0;17;18;24;312;315"
479,-0.132141,-0.043601,1.499166,"01ab18fbec89acff9e195c70bcc3e868c72b2e1c531842f5cc9ffee81c88a1a9","0;17;18;24;34;301;308;312;315;319;322;324"
481,0.171859,0.299841,1.217254,"35875be9348b6bf856287ae65343b9607e8c06fc9bb04d1ffc8ca3c43daa70a1","0;17;18;24;308;312"
482,0.043262,0.310855,1.212691,"7d52f9e12c0e499843f1b77cd305d97a97c47c3c8b64f902cafd2174beab5071","0;17;18;24"
485,-0.391611,0.184761,1.649446,"0b85c48d9b3ebcef8d339a97cc283ec7ef478ba5340905df3e765ed79ffea994","17;18;24;319;322"
488,-0.438306,0.274331,1.044070,"48a51348d19e62bf37016e583ef308b4319ec8283398905f3ff614446280a228","0;17;18;24;34;44;294;301;308"
489,-0.320352,0.223007,1.033632,"42f9b37eb3dcb797a84b68f5bcfe44b2877bf1515348b263a9f41ecac851a7fb","0;18;44;301;308;312"
491,-0.088790,0.311895,0.982806,"915e6ffe26826ff4944ad2e671c7b1636ee43feee9c7262ff0abea803db97039","0;17;18;24;34"
493,1.132113,-0.760059,3.871454,"fdf6fde6bc274fb853fabffedb6f99337fc47deeb967efaefaefe7bcaffbd071","0;17;18;312;315;319;322;324"
495,-0.493938,-0.389417,1.644862,"325d768e7d96fe65cd04fa0368f836c4f8f5bfe3cca310efb13c8a8b153ef4ce","0;17;18;24;34;44;294;301;308;312;315;319"
496,-0.238144,-0.425414,2.108363,"029d029f5587ba671e015a03ecea3240fd2b938132ba1aff2d369ac3150eb18a","0;17;18;24;34;301;308;312;315;319;322;324"
500,-0.090267,-0.283623,2.123041,"4eddb5869fd2bea98bdc9e03ec6e3dc6a367fde372410aefbb768fd70677bd57","0;17;18;24;34;319;322;324"
504,-0.469272,0.097727,1.711654,"aabef0d8ffe9b1431b15793a0c9564948b3a8310323e62d30f94106bd38c87a7","0;17;18;44;301;308;312;315;319"
512,1.265839,-1.494541,4.472417,"93d77fe936836bfd1c495ef6fd4fb860760b1fede3982ddff4efaac43d8af1f1","0;17;18;312;315;319;322;324"
516,-0.061756,0.093373,1.600966,"071495f5ec26bd17befb1b54dc37016ba7177b9cb1dc53424dba7e86887081b1","0;17;18;308;315;319;322;324"
520,0.326615,0.149036,1.319280,"d7046df1a42e6d1278fb1352dd3b916b73871dadb0d4e5cac5ebfb84a4f15120","0;17;18;312;315;319;322;324"
521,0.386211,0.155668,1.529206,"c754fdb5a46e7d17b9fb53f5dd7e9b6b8775352db5d473c0c6fb7f828cf59155","0;17;315;319"
525,0.315632,0.298427,1.348954,"52bebeb6ece2b5e7fe9fd633f4fa364be9f77f91b8ff836ad926fec38460b56b","0;18;312;315"
530,-0.099737,0.323019,1.214843,"03dc87dd5486eefe56485a46f0f03ce479ee32ffe1b819ff2d3edf40191971bc","0;18;34;301"
534,0.157589,0.117726,1.449257,"b00debfdd4c6e3467405ee1231f7306079fa12983ab8712e7daeb640f148f4ea","0;17;18;24;308;312;315;319;322;324"
539,-0.358417,-0.119192,1.577142,"a1ef0129fc2dc7bf5738b84ca340d135d94a466eca2a4b1f2cd8a5bc5afc5284","0;17;18;24;34;44;301;308;312;315;319"
540,-0.086754,0.302934,1.327474,"a1f93e5a5ddff6e6de68e40832d83621c868524bef3f3abf7f59053a5918fa8e","0;17;18;24;34;308;312"
541,-0.104780,0.252956,1.490737,"e38355eeec0c4cb92b1bb17cee6bbcd7d7877f2ffa63cbd594bafafc18cac321","0;17;308;312;319;322;324"
545,-0.167957,0.287409,1.114745,"210c5b5874a7e8477c097a4030883470c82b021803ba125f3c3e3240d908e3b8","0;17;18;24;301;308"
546,-0.284128,0.294144,1.192175,"5c7093e64b7c1048a9f2a51dded7699ea215e9020167bac093d1433fca770f73","0;18;24"
547,0.830798,0.107562,2.893180,"05a19b89fca068df4e015c429da3f868730b029c133aced22cbdbe6c9cdaa9a8","0;17;18;324"
548,1.209347,-0.036169,3.885487,"bf7e60e9bd37deda87ea9cf64b5dfba67fd0dfffed276dbefadfafb7bffd78f5","0;17;319;322;324"
556,0.301539,0.259639,1.599735,"7680e4868e535a690ff797bb4f6cfe5f3395fda72c430fd59a42cdbfb7ef3c57","17;18;312"
557,0.175510,0.257398,1.338836,"346b52a87e89a1483e20f2ea1f936158fa9d0e51023380d0d480ab6cbd093181","0;18;24;319;322;324"
562,-0.107700,0.219252,1.504648,"272f5881f4abeac20fa1b8ca9f8af508fbab17d116ba44febc9c8ff5d5095b88","0;17;18;24;34;301;308;312;315;319;322;324"
563,-0.424678,0.197455,1.737721,"5a8f94bf8b10bcaf891d5a836d2a0ac3e647efc5544983e5bef35ecb9354a90a","0;18;24;34;44;301;308;312;315;319"
566,-0.436597,0.271279,1.035117,"29a61258d1bf3067ef09ec480a9284b4b12eca1816bb02551efe10674a00eb8d","0;17;18;24;34;44;294;301;308"
572,-0.651537,-0.376534,1.744940,"39876bef5483eb7b5541ffc671e9b46078aa16acd9bb2d9ffaeda7c03f8af0a8","0;17;18;24;34;44;294;301;308;312;315"
578,-0.081939,-0.267438,1.990458,"a67ce09546728e0213e692b3a13ed78e5ffdb3832cd6edea0406dfb3a7fd1cd4","0;17;18;24;34;308;312;315;319;322;324"
579,-0.349215,-0.232861,1.748123,"7e4cd63cc9385e12a186ec886fe703df06f4ecea4c4792a8b3f1441ba2f52a1c","0;17;18;24;34;301;308;312;315;319;322"
580,0.260817,0.166810,1.364743,"848c1bf3b4afa3f61e215a56f5c32840712b021833b8193fcc86bf40980801a8","0;17;18;312;315;319;322"
581,0.154545,0.114912,1.427945,"189d1ffe348653b2a44cee45f7672050c4728c4a29a9513fe3f722501a8b681b","0;17;18;24;308;315;324"
584,0.014815,0.305098,1.034914,"20a419cbdded914b5e716d1896f16820d91a1210133a7a974f9c127fd04ad5a2","0;17;18;24"
585,0.086793,0.313484,1.329347,"829f7a99f692be671e455eb7acea2640f72b8385769817ff2e371ec39448adcf","0;17;24;308"
591,-0.430959,-0.094458,1.360574,"48bab3ba65ecb1523a1f5839bcfd7008a33bb711127882e14df77aebc64407ab","0;17;18;24;34;44;294;308;312;315"
594,-0.089008,-0.287985,2.130545,"a62fe497f43bea0216af1bfbc16ed7cf5fee97bdb4d04d8a0c16efb186fd1cd4","0;17;18;24;34;308;312;315;319;322;324"
600,-0.304233,0.209057,0.972466,"0f36e4a172337a1a27e54befc92e9b8a1f85eba58d905ddc86478b87ade71b54","0;17;18;24;44;301;312"
603,-0.061220,0.302593,1.080820,"bd5d6b467c77c7f850eafd4e537dbf2158c4156ee9b778ae73c9a5b46bfb72f3","0;17;18;24;34"
605,-0.097615,0.308954,1.159097,"23db8599fc97a6bedf49d864f4f0b4e4dc6a3e5dc7aa53f52c3ebfdad81cf19d","0;17;18;24;34;301"
607,0.399930,0.239782,1.378038,"59d5cdaf2c584cbe3b719aedff2698f3d7c7fc45eb58fdb1a4f77eb43cda1579","0;17;18;312;315;319;322;324"
609,0.129615,0.295394,1.316716,"02966a9b53f0b8673c475fb7acae2640ef3bb381169c32d7c7379acb9504addf","0;18;24;308;312;315"
610,0.043343,0.302437,1.395453,"408d18aad48f37b716256e07f7632a40d02b02745238193feda52744980a810a","0;17;18;24;308;312;315"
613,1.163388,-0.023567,3.749943,"3694ed9caf775ccf9fff98bf2e3c771befd7fda5fc6b73dabb56ddb7f57cf45f","0;17;322"
